AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
-0.1416864642246382,-0.1504445925902651,-0.12950045505611615,-0.14604832798926756,-0.14082248446177478,-0.14042162472251526,-0.14850026613019848,-0.12144342616678253,-0.1417496940285235,-0.12698220636029775
0.013535791065121903,-0.020364054275426178,-0.0275885662461766,0.011900603814500553,0.020016797277053206,0.0027574181008473905,0.0017338035792333704,0.11990790792669942,0.0028273069685406244,0.027822895904070666
-0.001210169849870579,0.005366757174178456,0.03936548600486935,-0.08391573382527215,0.0059179210426027334,0.01613482065869772,-0.007697694232558573,-0.00813375751568519,-0.004133348104984412,0.012523966249054913
0.016155345646187442,0.024838164894726934,0.0017744319117831645,0.011644774277242708,0.006877968482811859,0.020487674437246278,0.010328321188750678,0.015257264403325586,0.010786997699527763,0.014380624844242216
-0.008217549262565304,0.05681612129791561,-0.011221036778072915,0.023919468798010223,0.02066512645145966,0.006509299116899982,0.01709413400415467,0.04400871916423614,0.02187959095839038,0.0016828920739135177
-0.001508500294537883,0.013573502095251619,-0.015230460463085295,0.018440905790672167,-0.0018468089987020448,0.014146509483337198,0.002636707810928637,0.03981379573669873,0.013989272956538623,0.009040758954526702
0.07110065088429733,0.07217078838752394,0.08303541559500509,-0.046126974033262665,0.08206964138843363,0.04955173617018261,0.054570004306067905,0.0257817983564628,0.07060227592157788,0.061103800359530086
-0.08325181579383045,-0.04284671872774963,-0.06776784257500605,-0.011567253892391167,-0.054714192132531675,-0.03546175644603046,-0.027287272341487846,-0.04697656545235952,-0.046013664568418794,-0.06527441754596987
-0.057005012250427534,-0.04002369090058232,-0.13789705900682003,-0.09304427362900827,-0.06499759730417659,-0.05508521745501688,-0.07267433570324855,-0.025091005423741305,-0.06377099671573307,-0.063309687278605
0.008668501657041543,0.03130327211739207,-0.017892633377451624,0.006668697701840107,-0.014575899380332292,0.00849501353835481,0.008043713574107079,0.03043706188585551,0.0005298981467828619,0.0073287029259118995
-0.04036684993334742,-0.03994983697767984,0.10824663709157875,-0.03052295082254505,0.037840770661160275,-0.014150040438527734,-0.013475735340225174,-0.03386462011935587,-0.011576066708825553,0.03379546197738062
-0.005176069876895837,-0.0024365907491622346,0.00040907663929460464,0.04861617100209232,-0.014313143478746944,0.0026872022054526146,-0.008129784865516965,-0.023237030278867872,-0.0022211579020750202,-0.0029457417672996413
-0.03851663222182251,-0.020078475236043558,-0.05474588124722992,-0.059527674429840874,-0.061095588338945156,-0.04511880757942015,-0.035027688518934924,-0.03368989843014447,-0.040768070089846724,-0.05143310372117721
0.04097544321705467,0.03511616347176662,-0.009900890069357914,0.017582262812658907,0.034887334596607464,0.04877815795122174,0.04036246260017058,0.05862833626090286,0.04127334891233517,0.03187651606681757
0.020069863538049945,0.03621723107751908,0.02836006780473481,0.0026490361452111214,0.02520968811988341,0.023833879353740123,0.031673537541793535,0.022397715550750687,0.024582814136919654,0.03927431066638787
0.014709594455861622,0.02135395653018432,0.053618116896825246,-0.03966042110072818,0.030153244899317484,0.010565450399442275,0.0021486679466071225,0.016052287978560814,0.006155880867994099,0.0306300702157912
-0.061145849965020774,-0.058397947990660934,-0.0190661206064404,-0.056336465038363794,-0.04806998075096106,-0.041243670098212226,-0.053292572046844976,-0.05943071976317148,-0.04837982952504896,-0.03659691397665632
0.014714028925257583,-0.0021665488121147807,-0.02054835112599702,-0.004385740769525313,0.006446664693181474,0.012895123595002785,0.013734329431881478,0.016701994198758945,0.008804048412474726,-0.008004797374023945
-0.019487306625572645,-0.019571957455409787,-0.14081311648715283,-0.06052464744222405,-0.07319266844233414,-0.018862395220002395,-0.0024030139204770373,-0.018659597652771316,-0.03548115665329855,-0.06534158846961764
-0.1881384224709898,-0.1834084857640129,-0.16024680600808794,-0.17035525938472498,-0.18262073899002199,-0.18619019099208237,-0.17388628281287719,-0.19988764003838738,-0.19392475813948623,-0.17533385755921613
0.03923024652322435,0.029387895461950066,0.07175623508214778,0.01242780262155787,0.049952574614107015,0.03517064981441234,0.03478739102223209,0.04139007801105711,0.04285557844791152,0.04423238569648001
-0.17332447668531462,-0.189903172994614,-0.2207899508929992,-0.1304642527890315,-0.1801772933079812,-0.1935285949666094,-0.17144155056042912,-0.1875096809479157,-0.17581191419295222,-0.2006317565867075
-0.07198060982118117,-0.07791396999451829,-0.0546105463742381,-0.08955006307197744,-0.0793608727818797,-0.09761702116058629,-0.06370672029930363,-0.08864787277469308,-0.07447664736510094,-0.07282040797411471
-0.018673817889358017,-0.040087492523529215,-0.026281419280532698,0.005418559126357195,-0.017883894809005416,-0.007224232300534927,-0.0041334786138736215,0.012028461173812018,-0.012461165380585353,-0.007000957727464294
-0.10412748336072646,-0.1040854507980222,-0.12250703681763314,-0.08559434963877596,-0.08755059094354395,-0.09410328193448442,-0.09116945965623424,-0.09421894663668925,-0.093337779191526,-0.09080740596968165
-0.024232385669155667,-0.02031034305569192,-0.06350493117354261,0.021447737593338498,-0.011321343974013999,-0.02937911838179079,-0.03670152629695396,0.03324141387732203,-0.022857478258880196,-0.019543324376270932
-0.05221646027199918,-0.06276626150986701,-0.09180764032478397,-0.07171147732666781,-0.08139608101078795,-0.048013315228142416,-0.06370738940450407,-0.035343122519216036,-0.0591989532939957,-0.07408575675345212
0.016176964980304527,0.010565279728264938,0.05220868162288227,0.022292036614319888,0.029000858243442854,0.015312913465311112,0.02198900910719219,0.018837941151007266,0.02109542493981505,0.02628709503386712
0.03072875407459328,0.025461748598497078,0.0008003548863658935,0.04717306539017388,0.04804212923174925,0.038446283719565696,0.04322095426810176,0.05041248838416125,0.04020801435188165,0.03199137029736177
0.007030936842575499,0.003901672965990181,0.0164568731080004,-0.01895374006111101,0.01318905378029028,0.010363732400658746,0.009522845055157577,0.021650467960804776,0.0049211961884988616,0.002813724169499973
-0.07629885404853524,-0.07047384833504329,-0.10703575805309495,-0.07325415202917794,-0.09641665956707227,-0.07592142959210378,-0.0791441481811,-0.06744951862976291,-0.07923365511057394,-0.09457712487915756
0.07494269161809008,0.06592295089438165,0.043339454684656366,0.01767985104763365,0.08302390033421116,0.09205259369267095,0.09214326731201519,0.08651569060254574,0.06857916338681545,0.08203344019047201
0.044185564263079666,0.004473882938479827,0.028091496343801016,0.07664752407031411,0.004529103487729464,-0.005907360929734821,0.008018064723039446,0.004308145589877802,0.011649335439053898,0.008687505674360475
-0.0035898054034017267,-0.013807958085714396,-0.020604770115419415,-0.01256921872619958,0.01586559031257144,-0.005676671325221955,-0.008746594699534038,0.11029928153868013,-0.0061630452602454665,0.029371361002202605
0.01029264002315038,-0.003078475826676374,-0.06348444000563327,0.010682329314253464,-0.007024596743345339,0.018939002008889937,0.013713561282003909,0.047967544354413985,0.003283534786466206,-0.004729558990229917
-0.03911450225169881,-0.0449373328567594,-0.008462037851508938,-0.04296146484320393,-0.03609687231967964,-0.04693173310211765,-0.04167361061495254,-0.04265123174014336,-0.0409219082458114,-0.04171444479432494
-0.039424881295494166,-0.061312324093425,-0.0025801557198020762,-0.0853640705190569,-0.02247873134292952,-0.030689221257756895,-0.05792454068871193,-0.017955899086474374,-0.04176742391398057,-0.02036164893592067
-0.048786092193462714,-0.053311661487408374,-0.0833883009742626,-0.08648855030085834,-0.08405456389118188,-0.06667361445235431,-0.06108822397719519,-0.030183688027827643,-0.06616619205480104,-0.09002743002847795
0.04440815179407247,0.02620824647199404,-1.8182212069960818e-06,0.04027059928904926,0.008455031242822033,0.027118961442046008,0.02827360335053132,-0.009958996589977214,0.023882004062854442,0.009244639523735634
0.04500974471739147,0.04861611413369772,0.0495481930610841,0.019226283985966992,0.038992483528774095,0.03660545064726183,0.037970539496194416,0.043692274671052814,0.042930497267686586,0.046725899134380716
-0.003328104602931998,0.027874696523821987,-0.04765374290070082,-0.01933123791501987,-0.012572975913394496,0.050946628039095665,0.025498533296847252,0.07311648607928356,0.028803756439364742,0.016271530746334965
0.09045403007266084,0.10741947038005614,0.08670385410190243,0.07940633992094458,0.09895114210430433,0.08958864238604017,0.09332994261973734,0.08240077999973111,0.08921008867353707,0.0875629196299468
0.02904508783110281,0.03159130842467841,-0.058015463639560526,0.008378779168996714,0.0028328937570784524,0.017949738337777237,0.013319962696283808,0.032189538304866684,0.007515735492382693,0.009871806861533891
0.07818342667721774,0.09033154168014294,0.07458990679521986,0.04374087524422377,0.08411467549194292,0.0857303853401514,0.07592933657501566,0.08987659535360497,0.08366690976653979,0.11109917507913682
0.006893185654729418,0.007128109370005664,-0.03656654911784261,-0.032356293853810884,-0.009133185739569675,0.008339015392066012,0.011684100511673455,-0.00938013814956528,-0.002330012603177412,-0.006140507858693996
0.011923792058502303,0.0207789995808999,-0.01117412543504136,0.0817433994366849,0.018348378280512972,0.01384405617750774,0.012389908104093524,-0.015405212160261538,0.018415107932732322,0.004394350510373119
0.062394035271705804,0.09921823291309845,0.10776994591277733,0.12103876455205428,0.10563566855845063,0.07961788907019436,0.091071456231479,0.08851817958755517,0.08070816125142345,0.10869549363884927
-0.054724314578866166,-0.07040943147095442,0.013956372681158749,-0.009906504721124643,-0.0493195244156938,-0.06187966125275988,-0.08078414406133896,-0.10971297636315132,-0.052227770500960544,-0.052241543123266926
-0.08642205780865317,-0.08411228051446973,-0.0551358545452941,-0.08215158899570535,-0.06986410226324262,-0.08518342873618144,-0.08618421539443782,-0.06431540407738595,-0.07871786448582105,-0.0644551044993944
-0.016817830529017586,-0.010054040683580845,0.027326935670577743,-0.0035531651762193417,-0.0012853887954144836,-0.01728828947309037,-0.023020492767558208,-0.0015163397643792086,-0.018254986313987545,-0.005391706576970225
0.014407628561385409,0.0008235819423788237,0.0066049889684843665,-0.025493530750218405,0.0095290470841723,0.005066012384868443,0.0114165499069066,0.02418031313380946,0.0040012217601207625,0.001577159882132465
0.05669341652814374,0.04792598585652379,0.0527224189813895,0.04020133018808182,0.04447966286732136,0.05597574348890727,0.03351280506795018,0.022163364704922178,0.046926605210958615,0.02736660820457471
-0.004271648310912112,-0.01623583340823296,-0.022986724309248748,-0.02362687451552727,-0.009036141824262895,0.006609705094848626,0.007957134590419756,-0.003649558681084953,0.0010758293348968224,-0.018618342987717904
0.011471700544301336,0.0015664705157887064,-0.0072764562353636346,0.046259806773709826,0.01771847224062707,0.02369075066970435,0.01892852036969066,-0.0014989227976803026,0.016182454467271266,0.011240038973075937
-0.04876237989535944,-0.07653023029243382,-0.003491165692612992,-0.040178263227918835,-0.03834721426662353,-0.05902839457850002,-0.07245583061128805,-0.07015089230897466,-0.06593757427693696,-0.027345187450788302
-0.027476625045059735,-0.0019895204919901793,-0.0559367035155231,-0.023099302473154563,-0.024077071318763993,-0.014575123287978806,-0.027120328976311225,-0.02177333291785686,-0.02597682288053512,-0.015360091365096215
0.026797780074355057,0.013728468381218717,0.03786922715096695,0.09010678800223557,0.03925707019967038,0.010607715651867335,0.015161165217961528,0.06024143368290778,0.028885283806094682,0.03926179470266188
0.035452322575750136,0.0424014358219357,0.013573897930362185,-0.004217436029688302,0.02489636052864266,0.021933793648521473,0.01849645299229625,0.0163083910487732,0.030848355361838633,0.03584764393368757
0.13299392536026056,0.11901835895385553,0.05151943490286356,0.12439980154607333,0.1222374610033472,0.11967466559151917,0.14852125250832893,0.14854996402138906,0.0998384485028427,0.12025103589484168
0.23473951136565827,0.2566879620748086,0.2539391136117395,0.26458976327590294,0.24841963602541337,0.26603759002201693,0.2662093112879107,0.25329744197816867,0.2529740957339465,0.25896579621299964
-0.04052814296227941,-0.011725243982199367,-0.03256319472008437,-0.10253536054784688,-0.01361078575790005,-0.014146283893637267,-0.02212496724854979,-0.0062069934030737,-0.039466714399471164,-0.007127326885847343
-0.0042900919579006375,0.005494801351974198,-0.015025479186863158,-0.0063752483568024435,-0.006567799743756866,-0.011815407978693408,0.009069164621750076,0.02972063313075806,0.0050664518484576215,0.003954254895359383
-0.07532496681223866,-0.08593622070336157,-0.0556075814012046,-0.07246675230742301,-0.044182492589012246,-0.05266914161849581,-0.0597225998590922,-0.032166957914745276,-0.0628405982652182,-0.05653077822333951
-0.019738217010469634,-0.026899265868537275,0.018333156644309113,-0.026085956433751056,-0.004520003974752868,0.0003398281411455843,-0.02415885618225632,-0.007837452682890562,-0.013568138791009723,-0.013507583725601006
-0.0504671603438341,-0.042215313186556934,-0.01740312105916388,-0.02469076665732873,-0.02733965301270826,-0.03101515137176426,-0.04484177705279974,-0.03469710147622417,-0.037067209856188416,-0.017825429018726413
0.041542182323311555,0.044787297908916016,0.03803209457522389,0.038411933491821454,0.028406906306522345,0.04929704072018362,0.03760697571584708,-0.004843205910726338,0.0377760135667945,0.024873127471989793
0.02003977800538409,-0.015397042990476402,0.029151718791548497,-0.0349146751638129,0.013909863414995186,0.011290119996671275,-0.00038651471558460646,-0.008845707704524718,0.002422691333674296,0.013747145350797957
-0.02158897819506003,0.004763299017159852,-0.021121137357910314,-0.05089072014148284,-0.02194410621135827,-0.01586037345765636,-0.010502742399828527,-0.0504809169413889,-0.014885818579921026,-0.030923004259994932
0.010762515640165313,-0.0017661159452380913,0.03745578943368736,0.03771838457988205,0.007966939843923585,0.012570674259297242,0.013456294433067,0.01872685596833132,0.008722656995576991,0.00785352458387841
0.07507908978331415,0.06676565346272463,0.07446810788305815,0.06265791695921993,0.06573377913639222,0.04495154538117245,0.03553668840121413,0.03690357282871818,0.06135035228359621,0.06836405684670308
-0.0864835834674775,-0.06959971773396459,-0.060141134514078876,-0.030604259102080845,-0.04945259905009025,-0.05780640124801255,-0.09033528866723356,-0.019417413502654995,-0.06048583874655492,-0.04850566568091177
0.0006358824265552151,-0.005055324397341595,-0.007671858006181118,-0.00507578136833991,-0.016357010823800627,0.0005002592710301617,-0.01667712923340035,0.014831964557091595,-0.003808954050214209,-0.01039921984760231
-0.037857134570196536,-0.03472044692293273,0.013451856162501559,0.023433613622243256,-0.006279258567495723,-0.027063480624781693,-0.04400572793123533,-0.04473551537364934,-0.028332508632348236,-0.027376442226285404
0.11782100702352347,0.04820962086663484,-0.015470356932823434,0.03551694534612629,0.011578643568108407,0.07890743719712441,0.1324561957567961,0.05742987716960731,0.10291984648557678,0.031052191827724757
0.021481371231602583,0.04025980519236444,-0.0057890983483785095,0.053237840867357306,0.023199441370712903,0.029406166831562185,0.017794388350753827,0.006190227791297527,0.016972634629978712,0.019008394194676294
0.23516716128693826,0.2376754959680144,0.23046940904970836,0.23796634530387956,0.23683237384077108,0.24390843421974118,0.2441434991722986,0.2087382347872696,0.23842265788110503,0.22911935678846615
-0.02446919988921043,-0.023104018727175296,0.025751876526978114,0.0032785269547489894,0.015170739907976218,-0.004311431608588537,-0.020469614506939845,-0.024748963443696585,-0.011129463863013682,0.0054860469239920795
0.09821008969316725,0.05318587289757363,0.11648789747100542,0.09338375729547477,0.08254732460171477,-0.010647611637290652,0.12569290741926567,0.06773812718520678,0.08276825993551074,0.05926470998203966
-0.03564926334607915,-0.025534057488729132,-0.018307533356369556,-0.008754818554167782,-0.009598124663077617,-0.031390976314932435,-0.038950130901623636,-0.034742296528332564,-0.023428621964482886,-0.022044920096039443
-0.027116070835981883,-0.04641409036439357,-0.0407186600961367,-0.04826894625078956,-0.03697353134609498,-0.05179523527351787,-0.052746206638725576,-0.017407442523162998,-0.028714079974158802,-0.0489626488974016
-0.005500706953888327,0.004941945215537856,0.025640482610375905,2.9165205863872223e-05,0.01877655444272075,-0.008129416795860961,-0.012015111748838344,0.011793114091712336,-0.007638447730102395,0.004318184834781496
-0.03902915688725033,-0.034042725844853246,-0.001062282984710226,0.028563682700985207,-0.025736847277226423,-0.01522511763673521,-0.022527408426317917,-0.010125236134786327,-0.029384638745168966,-0.022551487393127137
-0.015495282572071164,-0.052658716493289556,-0.0028166114779243114,-0.009640224214758452,-0.009708001018327368,-0.01092766470829594,-0.04003411617694678,-0.019697098528062708,-0.026328465037014737,-0.008993351161198204
0.02757136227876015,0.00019361148629835206,0.03415010991649829,0.07933608614163035,0.014608894202261292,0.014580876208628812,0.007496850733010919,0.005544494285985878,0.024548580655410275,0.008175498981341208
-0.032102308812295186,-0.052163745843060154,-0.055519211451264205,-0.01125497630964914,-0.036691260435900555,-0.049101393403295904,-0.04725071555372905,-0.05572249119096871,-0.0458270553427385,-0.0795799237676596
0.01224490214457595,0.012048027613742372,0.12130551127288629,0.009462568955657221,0.03208318245657259,-0.008093599552146932,-0.0013360053753577183,0.01124959069715184,-0.006778258163355352,-0.0008178740012095009
0.03422982726348608,0.0421245567814186,-0.011502751154288934,0.020707266195173147,0.03828331533525395,0.017394681449798104,0.016607295023942283,0.054034335525860684,0.03340933278897426,0.038644729555659244
-0.022639852504393307,0.004247585942359355,-0.04850072970212424,-0.04474521354413022,-0.007217857262764589,-0.031087926218127983,-0.020750008939807284,-0.022556288741541145,-0.020194224757443834,-0.04074969001901602
-0.0842598077163941,-0.07565779327626505,-0.026755312958709497,-0.07211887203215997,-0.06492634309029012,-0.043373251857645484,-0.036295159320129895,-0.05260566000662665,-0.06235427471034396,-0.0423905661131582
0.08970709203099562,0.0694377466374156,0.0834323174049689,-0.04664132626261347,0.0441669395124817,0.09919661691343121,0.09552265260609151,0.10481809238512727,0.09371940879974798,0.070142798549215
-0.038105729116089976,-0.018849681715951,-0.09360641993672772,-0.03849224612008432,-0.0413836816964481,-0.015590321815247232,-0.016783642677837527,-0.028458989348933386,-0.038023266152262196,-0.0330433243745353
0.07246515772928884,0.05189613963208664,0.04155521706123336,0.07315976065356303,0.051661587481172486,0.06285535645614589,0.06647482638359029,0.06271521729476333,0.0647041624878153,0.04553241865549813
-0.0029965049107945514,0.012426813961656277,-0.059054474202814934,-0.03321758547808492,-0.0125627323895846,-0.008744914524127236,0.0037376110761944,0.006731803947046918,-0.010214606303298695,-0.018209097007333846
-0.06250140842783072,-0.08749441778670518,-0.10302064725759158,-0.021756619362709506,-0.07694899751311551,-0.046766854630196295,-0.07451361813740474,-0.08075830028580372,-0.06423852806370828,-0.07278183106743157
0.0650972242965042,0.04323077636419685,0.05912415093158043,0.04760947809889715,0.07585189863760822,0.07328085834007216,0.07811063424150197,0.10895116767370062,0.06435630777337775,0.06272485745598497
-0.008973680844008907,0.008422517577815626,-0.019368137885908084,0.027899447865552526,-0.030341970117731112,0.0071554235598939,0.005200941858936936,-0.0432677791244675,0.0017530671959860317,-0.027782574837621907
-0.0456769955199622,0.0014106676332742638,-0.02554587823973748,0.0004468613409337602,-0.010987608087779035,-0.030604817537976538,-0.017983382915209716,-0.040587078911830894,-0.031005867307784183,-0.009819609077044267
0.08399203804596324,0.06966433031132094,0.07964425971592147,0.07392802613258805,0.08132848890139831,0.08039685773345263,0.0698633730500882,0.07104977879759436,0.08197747098606932,0.06438978649476541
-0.011897349962603254,0.01575572890736553,0.0008901731478905318,-0.0011509992519323253,-0.011666507932268361,-0.00851475490764238,-0.027972189748920056,0.009323912094667772,-0.0003317095255491278,-0.0013718734187425348
-0.11126457327286454,-0.11564101942783783,-0.0761655891148639,-0.053645274804677345,-0.11400268618810747,-0.12463541424244767,-0.1092045280474286,-0.1383104811524799,-0.11581856954195816,-0.10435362372605671
-0.05247717771633085,-0.029093478006201004,-0.052875677853878734,-0.08001575441188802,-0.0615905186574701,-0.05907186516898272,-0.057389483357480356,-0.06512153487199926,-0.057165030049231166,-0.05354027926079251
-0.017229696471709903,-0.007809859839127267,-0.01439537134989124,-0.010765128366926474,-0.022169173139405987,0.1196242982645459,-0.021147458975053893,-0.052179555904736115,-0.01389745575686726,-0.008400564698562398
-0.09575743699216409,-0.09637382125012822,-0.06426657246088671,-0.023177032296387415,-0.06513572058637662,-0.09989969023038085,-0.08822103396491494,-0.0843715416910648,-0.09262815834649961,-0.06664036043815175
-0.029851142595240642,-0.03695838440451353,-0.08449789911594745,-0.061429140337026934,-0.031255827526367644,-0.05160840622463389,-0.047735727983915933,-0.02160860248138779,-0.0433508806272451,-0.049841050710129745
0.012212757028446132,0.004409467209565725,-0.0027270516431044424,0.046206592574474105,0.013288408161978323,0.009585468013616785,0.011894259416387937,0.010784450738153272,0.015551505642604251,-0.01985522580291612
-0.01725468417906402,-0.01612412078202181,0.0034492321430963993,0.02144612397973835,-0.008370570473334305,-0.02041862493936742,-0.026954896643190382,-0.02570844160490022,-0.019059777561266637,-0.013120855449237528
0.01413089857871915,0.027649472707953083,0.009483677418030302,0.001865848957312127,0.006749725879555912,0.020426433658162393,0.00987302471045811,0.030057315387039166,0.020258119266260744,0.03996460882822106
-0.017330816397982632,0.000527724082618114,-0.028217840685404012,-0.0619348355503449,-0.03691990579699555,-0.0071111436677551865,-0.018121442388073238,-0.0009427260407292755,-0.009386343209910449,-0.015897691767389786
-0.019711925657262465,0.006589566213300943,0.007381059216028845,-0.03323930692681103,-0.0040124511943659584,-0.02568865998900701,-0.018632390277895795,-0.018346196731619233,-0.017455373024593657,-0.007381800933789127
-0.02233351672477675,-0.007078710263996773,-0.046702593100442766,-0.01589583932654872,-0.018168492316448473,-0.012497821032004653,-0.007169576801036524,0.03713402763917673,-0.005894545831090555,-0.0042998382714205
-0.028315825454129202,-0.02271309329980556,-0.059869508108255386,0.02437704413664643,-0.03549268462917935,-0.035075111755497254,-0.0322637267509204,-0.02307837487212212,-0.023378498117185398,-0.04246314296116084
-0.049690909395633885,-0.07524117391969548,0.0005693454572861176,-0.017217017427538207,-0.035524125641824424,-0.1020871816514789,-0.0511330078202332,-0.03679607979714985,-0.03338793937193878,-0.04434378253016227
0.022021706007651843,0.024759156462419073,-0.0013094354715711895,-0.0051136352854858486,0.02365432641280253,0.02716086936755742,0.030831638748838666,0.03075858891725502,0.016965080595720713,0.01210023321914459
0.01570750109176716,-0.01691569068127974,0.05269064714914075,0.0095162483897489,0.018747129267485358,-0.0005534790825076942,-0.00191899542053766,0.006146842784858449,0.0007208007744528011,0.01869462081513378
-0.08488318256465158,-0.07628416379132427,-0.09819428598226825,-0.025293544338199976,-0.0814519319299191,-0.07305798106943177,-0.07675034614891467,-0.06201275886595359,-0.07000818427369433,-0.08671289159571573
-0.05178082117883906,-0.057949429313338,0.013196510490106471,0.00036851109389338804,-0.02309665625577343,-0.053963352090371494,-0.03237825871285807,-0.06424332811913486,-0.04198683759272742,-0.020073114520569313
-0.08984560804738945,-0.10941285192429524,-0.006178868457720893,-0.08020368653181288,-0.05520573993236365,-0.09908814899074025,-0.10433592596321645,-0.10927201635275892,-0.07890559570988084,-0.07527547268505637
0.04223548551373981,0.03633133374972726,0.059497857934189574,0.03306673725774396,0.03139091384093893,0.03721118755416611,0.052774419696085706,0.009088215726238417,0.04246459915633176,0.035646859646001845
0.04703860928246403,0.04317824803750028,0.047430867429409856,-0.014630844325965398,0.028526003122145614,0.05026716343776346,0.04101319394026297,0.045835031280501724,0.04190312275115976,0.037670771319212135
0.02748431444595251,-0.005790717437288098,0.00831696306903493,-0.0324931130824752,-0.00048749838004285596,0.01732108066078686,-0.0011271735542643319,0.013799693621909817,0.00913512354270937,-0.007593185599302538
-0.07006074288355661,-0.06132605314029317,-0.03876843409309222,-0.041770181488834976,-0.04868681173058057,-0.051880273148437565,-0.06216406392119126,-0.06362285257745873,-0.05803697060309832,-0.03609043322235424
0.04014060164491366,0.03376734687185599,-0.003206204186098696,0.0592609705880915,0.038910850495082916,0.045919714986980234,0.050799248086822076,0.06724318220900057,0.047001781695146794,0.020700301286931934
-0.0015342363369048916,-0.0009549194310835632,-0.020715864370286344,-0.019176225823849036,0.007082019858861675,-0.004682539226348774,0.002847844019278253,0.005964801599995219,-0.001145798894721931,-0.010365763724097244
0.02914494912956412,0.046154439765701355,0.006130666570866691,0.007834314933443741,0.02252678786537836,0.04768686414924654,0.034445037985211174,0.047737032871467494,0.018364164320728703,0.036508237606688976
-0.030911021536126845,-0.026628165926466534,0.04005640117558175,-0.03202478609130581,0.007069515219636365,-0.02448428060125339,-0.02523614763933007,-0.012077497448380842,-0.02504000406340521,-0.012434133326977077
0.03629779642471595,0.03958921636273589,0.0686026617627471,-0.011241749384985636,0.03395043518116569,0.03234327733480207,0.02589534595755201,0.02170167957589246,0.028133620666028543,0.03384151702550241
0.153353419071369,0.15004026595203115,0.163193961942598,0.14891636225396843,0.15573336241839408,0.1510968470859895,0.14616019780374273,0.21612114191634396,0.15621223604789647,0.1645455487351424
0.0002547035876517955,0.011568863200153452,-0.016693153447034655,-0.03343038764905218,-0.01216214276193353,0.007545697855782473,0.016923348873280293,0.031987797866651554,0.015144140473622914,0.0009497755898734798
0.0019536520992398353,-0.0008735903536732752,0.02659342244061253,0.019070950346968804,0.018019785499257236,0.01113474349640869,0.032923194504251393,0.026849296462654864,0.007451101420217987,0.02438743201371661
0.0013236646021523597,-0.0031290755067051174,0.04826262855149381,-0.025475644676761063,0.007065825696002883,-0.0027018265890516677,0.007183122170676794,-0.006431164831281986,-0.0010091702804678488,0.0207639178846927
0.11828463381371147,0.12955786918085907,0.11446222593306536,0.1370268462558768,0.1367905408526064,0.1310551122433828,0.12891700047143873,0.16268033349947197,0.12983680681993087,0.12713369530333626
0.02994222532150267,0.04076030760932868,0.002266672001504634,0.015178271285756911,0.029719875450392834,0.03835872502048962,0.04858072760958713,0.07975019291756574,0.043229644500317264,0.0269712175596274
-0.031407657737208265,-0.01351137231671335,-0.0013997662166941108,-0.01358445399659218,-0.015876386562446703,-0.02800127507176528,-0.026527559057296205,-0.033496182148039795,-0.028258878955615886,-0.00548501604038857
0.03737613089454733,0.02678339222737708,0.010580348712388114,0.03320337313835372,0.01778477514328673,0.027983177871785475,0.017402585947164192,0.019235537950113846,0.020755819940537837,0.028025441392387454
-0.005336733742924819,0.001680789334264264,-0.10001516441784614,-0.023625341364419773,-0.030461929314685495,-0.0015813478615681817,0.001087628720896662,0.011001006463309898,-0.016240089689826036,-0.03206891328721147
0.012037589030617342,-0.01709383884389256,-0.012442960402187543,0.05275819888482606,0.012454929363545822,0.007561783796566612,0.01353441394858183,0.017869133092963136,0.008503616317954819,0.006238436738780826
0.04186096310723719,0.05439704642589012,-0.014631648463296062,0.052572956156637415,0.022752706273842495,0.06122111093095388,0.050101784191152875,0.0037011115695470727,0.02629422363032753,-0.003025483726937058
0.016507012393253785,0.021867871119894033,0.03539672534673815,0.0329517116019749,0.023051154612320206,0.029860040327561836,0.03115078113082733,0.015039043680444984,0.03075771632112175,0.003145780216932556
0.01191389118442496,0.015943405308000848,0.00888159716256243,-0.0076525716728009716,0.012809205446374212,0.06017245212013968,0.047881718319660885,0.04596443991855423,0.04084872277454806,0.03537171184543218
0.038527877657265855,0.05206860672237227,0.054924936610862854,0.059817867013419984,0.03627803162145375,0.043082394536406735,0.03753375596938799,0.014561329871827445,0.046054512573845116,0.029980173827883264
-0.050085957854913994,-0.05693875396956982,-0.04841945983015654,-0.054070558412609826,-0.042414303069673844,-0.03634050991437482,-0.05281418092730708,-0.06921607694279037,-0.055234101945216864,-0.04362558573509348
0.014383121547451918,0.00447835336515591,0.04815252962452474,0.05056242775854604,0.007724367660859478,0.016004951312320912,0.017935844305909946,0.028873243687275927,0.02404630590300573,0.019061975563625377
-0.022495029125719837,-0.027324421070410162,-0.0251770466387686,-0.004434776691137329,-0.011111614234381695,-0.005284163446902704,-0.00011942305026492982,0.007831519250029777,-0.012348215781990798,-0.014634707208292814
-0.06794272940426349,-0.05305715240013347,-0.027233838139057095,-0.08395984609886335,-0.04460726638904729,-0.06073853966972484,-0.058380638961927064,-0.08495773687407383,-0.06777809058964827,-0.06484619248131822
0.04095392931887867,0.03667756455576406,0.00815596069717716,0.047186423050394305,0.03653466176346648,0.04973580422063817,0.031514539507804334,0.05640562553435103,0.030424884937635746,0.05521154973726876
